date,open,high,low,close,volume
2022-03-25,95981.03458314399,97148.20369709167,95236.03302104973,95633.3671875,815584
2022-03-28,95583.70341288384,95608.53679906542,92454.69675400534,93001.03125,698556
2022-03-29,96328.70018741851,97123.36850554106,94888.36386082138,95236.03125,956564
2022-03-30,96651.5446509009,97818.71386944981,95856.8762467825,96477.7109375,611936
2022-03-31,95608.53501382952,99333.54287151119,95136.70068518985,98762.375,1003560
2022-04-01,98091.87223770177,98836.87379900078,96875.03635424674,96924.703125,643784
2022-04-04,96825.3834797884,97396.55142542449,95360.21353228712,96527.3828125,500496
2022-04-05,98067.04153862377,103033.71875,97570.37381748614,103033.71875,1553668
2022-04-06,100600.04740959768,105243.890625,100078.54629984662,105243.890625,1297636
2022-04-07,110185.73104001976,111799.90109131597,104151.21838671238,106808.390625,3516660
2022-04-08,106858.06055729723,122205.09319136874,106833.22717115795,116344.4140625,4063528
2022-04-11,117163.91132043216,118976.74843920952,113488.5703125,113488.5703125,1622432
2022-04-12,110831.40257456586,112222.07220131371,108596.39781729251,110111.234375,1379704
2022-04-13,111601.2419250646,116344.41887381568,111377.74144056848,115326.25,1254124
2022-04-14,116816.25098081953,117337.75210126962,113736.91103149521,113935.578125,1161692
2022-04-15,112172.40782783534,114655.74650013632,110334.7372103326,113861.078125,591936
2022-04-18,114829.57829229122,116642.41549283994,113240.24156852248,115971.9140625,855016
2022-04-19,117660.58010416667,119920.41817708334,117213.57916666666,119200.25,854972
2022-04-20,119945.25945195748,120441.92719295937,117586.08768219849,117983.421875,638916
2022-04-21,118902.24963777661,120913.75386097208,117735.0805206138,117834.4140625,713456
2022-04-22,117139.08227781295,118653.91883048342,116220.24699176694,117635.75,518368
2022-04-25,116220.24364290421,117635.74661034984,113016.73692710622,113041.5703125,943256
2022-04-26,113240.23976591967,115971.91221641334,111551.56952379631,111924.0703125,637124
2022-04-27,107031.89374096821,111924.07078666908,106162.7252303107,111700.5703125,877188
2022-04-28,112619.40207987264,113488.57056339977,110359.5640227021,112122.734375,499608
2022-04-29,112743.57157850546,119150.58511754828,111129.40150083964,118306.25,1134552
2022-05-02,117412.2512755102,122006.4277742347,116940.41693239796,121683.59375,1060780
2022-05-03,123198.4346593689,127246.27679794522,123173.60127201566,126898.609375,1348520
2022-05-04,129630.27966376657,132138.4517415521,127742.94225870025,129158.4453125,1402988
2022-05-06,128562.43981789118,132287.4477322593,123272.92857948846,123794.4296875,1985700
2022-05-10,116220.24277888447,119100.91546314741,114581.23935507968,118430.4140625,1219380
2022-05-11,118355.9167716205,119051.25157430732,116369.245906801,118306.25,637452
2022-05-12,116220.24588096839,116245.07926684039,110781.734375,110781.734375,1245488
2022-05-13,111005.23566115128,112793.2394570356,106286.892310901,111626.0703125,1402952
2022-05-16,114481.90970870412,114928.9106576752,111626.0703125,111626.0703125,624872
2022-05-17,112023.40686900959,116716.91693290735,111775.07300319489,116592.75,611004
2022-05-18,119721.74798079953,122031.25276449884,118182.078125,118182.078125,801348
2022-05-19,114655.74057004265,122056.08943074716,114531.57364284962,117908.9140625,1228916
2022-05-20,118380.74657035366,122850.7558807509,118380.74657035366,122527.921875,1103712
2022-05-23,124117.2648223459,125284.43397933875,121311.09216829926,123272.9296875,798800
